num;Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR;HS;AS;HST;AST;HF;AF;HC;AC;HY;AY;HR;AR;B365H;B365D;B365A;BWH;BWD;BWA;GBH;GBD;GBA;IWH;IWD;IWA;LBH;LBD;LBA;SBH;SBD;SBA;WHH;WHD;WHA;SJH;SJD;SJA;VCH;VCD;VCA;BSH;BSD;BSA;Bb1X2;BbMxH;BbAvH;BbMxD;BbAvD;BbMxA;BbAvA;BbOU;BbMx>2.5;BbAv>2.5;BbMx<2.5;BbAv<2.5;BbAH;BbAHh;BbMxAHH;BbAvAHH;BbMxAHA;BbAvAHA
4;E0;23.02.2013;Norwich;Everton;2;1;H;0;1;A;10;11;9;5;15;10;7;5;1;1;0;0;03.Aðu;03.May;02.Oca;03.Haz;03.Mar;02.May;03.Haz;03.Mar;02.May;03.Haz;03.Mar;2;03.May;03.Mar;02.Oca;Mar.78;Mar.47;Þub.14;03.Haz;03.Oca;Þub.15;Mar.75;03.May;02.May;03.Haz;03.May;Þub.15;03.Haz;Mar.25;02.Oca;39;03.Eyl;Mar.62;03.May;Mar.35;Þub.15;02.Aðu;38;02.May;Oca.96;01.Eyl;Oca.83;23;0.25;02.Oca;02.May;Oca.88;Oca.82
4;E0;23.02.2013;QPR;Man United;0;2;A;0;1;A;12;13;5;8;10;6;2;4;0;0;0;0;7;Nis.33;Oca.53;06.May;03.Eyl;Oca.53;06.May;03.Eyl;Oca.53;7;4;Oca.45;6;Nis.33;01.May;Haz.66;Nis.28;Oca.57;7;03.May;Oca.57;7;Nis.33;01.May;Haz.25;Nis.33;Oca.57;7;4;01.May;39;7;Haz.47;04.Nis;04.Mar;Oca.59;Oca.53;38;Oca.84;Oca.73;Þub.25;02.Eyl;25;1;02.Mar;01.Eyl;02.Nis;Oca.96
4;E0;23.02.2013;Reading;Wigan;0;3;A;0;2;A;7;14;1;8;9;11;2;9;1;1;1;0;Þub.63;03.Nis;Þub.88;Þub.55;03.Þub;02.Aðu;Þub.55;03.Þub;02.Aðu;02.Þub;03.Mar;03.Oca;Þub.37;03.Nis;02.Eyl;Þub.65;Mar.47;Þub.81;Þub.62;03.Oca;02.Aðu;02.Nis;03.Nis;3;Þub.62;03.Mar;02.Eyl;Þub.38;03.Nis;Þub.88;39;Þub.66;Þub.52;Mar.48;Mar.33;03.Oca;02.Aðu;38;Oca.91;Oca.82;02.Aðu;Oca.97;23;-0.25;Þub.31;Þub.22;Oca.76;01.Tem
4;E0;23.02.2013;West Brom;Sunderland;2;1;H;1;0;H;17;10;7;6;13;9;5;5;2;1;0;0;02.May;03.May;4;Oca.95;03.Mar;4;Oca.95;03.Mar;4;2;03.Mar;03.Haz;02.May;03.Nis;03.May;02.Oca;Mar.55;Nis.15;02.May;03.Þub;Mar.75;02.May;03.Nis;03.Aðu;02.Oca;03.May;03.Eyl;2;03.Nis;Mar.75;39;02.May;2;Mar.56;Mar.41;04.Mar;03.Aðu;38;02.Aðu;Oca.99;Oca.91;01.Aðu;23;-0.25;01.Aðu;Oca.72;Þub.26;02.Þub
4;E0;24.02.2013;Man City;Chelsea;2;0;H;0;0;D;15;4;11;1;19;5;6;6;3;1;0;0;Oca.95;03.Haz;Nis.33;Oca.91;03.May;03.Eyl;Oca.91;03.May;03.Eyl;Oca.95;Mar.35;03.Tem;2;03.May;03.Haz;Oca.93;Mar.75;Nis.27;Oca.95;03.Oca;Nis.33;Oca.91;03.Haz;Nis.33;2;03.May;Nis.33;2;03.May;Mar.75;39;2;Oca.92;Mar.82;Mar.54;Nis.33;Mar.98;38;01.Aðu;Oca.71;02.Mar;02.Ara;22;-0.25;Oca.74;Oca.65;Þub.39;Þub.31
4;E0;24.02.2013;Newcastle;Southampton;4;2;H;2;1;H;11;11;5;7;12;12;7;3;0;4;0;0;02.Þub;03.May;03.Þub;2;03.May;03.Haz;2;03.May;03.Haz;2;03.Mar;03.Haz;2;03.Nis;Mar.75;Þub.18;Mar.59;Mar.54;02.Þub;03.Oca;03.May;02.Oca;03.May;03.May;02.Þub;03.May;03.Nis;2;03.Nis;Mar.75;39;02.Þub;02.Kas;03.Haz;Mar.39;Mar.75;Mar.48;38;Oca.84;Oca.76;02.Ara;02.May;23;-0.25;01.Eyl;Oca.84;02.Oca;02.Nis
4;E0;25.02.2013;West Ham;Tottenham;2;3;A;1;1;D;8;25;6;16;12;7;6;12;4;1;0;0;03.Haz;03.May;Þub.15;03.Nis;Mar.25;Þub.15;03.Nis;Mar.25;Þub.15;03.Mar;03.Mar;02.Oca;03.Þub;03.Nis;2;Mar.65;Mar.45;Þub.19;03.May;03.Oca;02.Þub;03.May;03.May;02.Oca;03.May;03.May;02.Þub;Mar.25;03.May;02.Oca;37;Mar.65;Mar.39;03.May;Mar.34;Þub.22;Þub.16;36;Oca.98;Oca.89;Oca.98;Oca.89;21;0.25;02.Nis;2;Oca.91;Oca.88
4;E0;02.03.2013;Chelsea;West Brom;1;0;H;1;0;H;25;8;19;4;12;16;9;7;1;2;0;0;01.Nis;5;9;01.Nis;Nis.33;Aðu.25;01.Nis;Nis.33;Aðu.25;Oca.37;04.Haz;07.May;01.Nis;04.May;8;Oca.43;Nis.95;Aðu.58;Oca.44;4;8;01.Nis;04.Aðu;8;Oca.44;5;07.May;01.Nis;04.May;8;41;Oca.44;Oca.41;5;Nis.57;9;Tem.91;31;Oca.67;Oca.57;02.May;Þub.32;26;-1.5;Þub.22;Þub.16;Oca.78;Oca.73
4;E0;02.03.2013;Everton;Reading;3;1;H;1;0;H;18;12;12;6;8;8;9;10;1;1;0;0;Oca.38;5;10;Oca.36;5;Tem.75;Oca.36;5;Tem.75;Oca.42;04.Nis;07.Þub;01.Nis;04.May;8;Oca.39;May.16;Eyl.48;01.Nis;04.May;8;01.Nis;04.Aðu;08.May;01.Nis;5;08.May;01.Nis;04.May;8;41;Oca.42;Oca.38;05.Þub;Nis.68;10;Aðu.63;38;Oca.73;Oca.63;Þub.38;Þub.24;26;-1.5;Þub.14;02.Aðu;Oca.84;Oca.79
4;E0;02.03.2013;Man United;Norwich;4;0;H;1;0;H;13;1;10;1;5;15;7;3;0;4;0;0;Oca.33;05.May;11;01.Mar;May.25;Eyl.25;01.Mar;May.25;Eyl.25;01.Mar;5;9;01.Mar;05.May;9;Oca.38;May.25;Eyl.44;Oca.36;Nis.33;10;Oca.29;05.May;12;Oca.36;05.May;8;Oca.29;05.May;10;41;Oca.37;Oca.33;May.55;05.Aðu;12;Eyl.53;31;Oca.67;Oca.58;Þub.46;02.Mar;27;-1.5;02.Ara;02.Nis;Oca.95;Oca.84
4;E0;02.03.2013;Southampton;QPR;1;2;A;1;1;D;17;5;9;3;7;15;6;3;1;3;0;0;Oca.85;03.Aðu;04.May;01.Aðu;03.May;04.May;01.Aðu;03.May;04.May;01.Eyl;Mar.45;03.Aðu;01.Eyl;03.Nis;4;Oca.86;Mar.79;Nis.56;Oca.85;03.Mar;04.May;01.Eyl;03.Haz;Nis.33;01.Eyl;03.Tem;04.Mar;Oca.83;03.Nis;04.May;41;Oca.91;Oca.84;03.Aðu;Mar.57;04.Tem;Nis.29;40;Oca.95;Oca.84;02.Haz;Oca.95;24;-0.5;01.Eyl;Oca.83;02.Kas;02.Nis
4;E0;02.03.2013;Stoke;West Ham;0;1;A;0;1;A;10;10;2;7;12;12;4;2;1;2;0;0;Þub.15;Mar.25;4;02.May;03.Mar;03.Haz;02.May;03.Mar;03.Haz;2;03.Mar;03.Haz;02.Oca;03.Mar;03.May;Þub.14;Mar.31;Mar.98;02.Oca;03.Mar;03.May;02.Oca;03.Mar;03.Haz;Þub.15;Mar.25;03.Aðu;02.Oca;Mar.25;03.May;41;Þub.15;02.Eyl;Mar.35;Mar.26;04.May;Mar.66;38;Þub.28;Þub.15;Oca.75;Oca.68;23;-0.5;02.Þub;02.Kas;Oca.82;Oca.78
4;E0;02.03.2013;Sunderland;Fulham;2;2;D;1;2;A;12;7;6;4;9;14;7;3;1;3;0;0;02.Nis;03.Mar;03.Mar;Þub.35;03.Þub;03.Oca;Þub.35;03.Þub;03.Oca;02.Þub;03.Þub;03.Þub;02.Þub;03.Mar;Mar.25;Þub.35;Mar.31;Mar.42;02.Nis;03.Oca;03.Oca;Þub.25;03.Mar;03.Nis;02.Nis;03.Þub;03.Nis;Þub.25;Mar.25;03.Þub;41;02.Nis;Þub.31;Mar.35;Mar.25;03.May;Mar.17;40;Þub.15;02.Tem;Oca.83;Oca.74;25;-0.25;02.Haz;2;Oca.92;Oca.87
4;E0;02.03.2013;Swansea;Newcastle;1;0;H;0;0;D;10;14;7;7;9;17;7;7;0;2;0;0;02.Oca;03.Haz;Mar.75;2;03.May;03.Haz;2;03.May;03.Haz;02.Oca;03.Mar;03.Mar;Þub.15;03.Nis;Mar.25;02.Eyl;Mar.58;Mar.82;02.Oca;03.May;03.Mar;02.Oca;03.May;03.Nis;Þub.15;03.Haz;03.May;Þub.15;Mar.25;03.Nis;41;Þub.15;02.Aðu;03.Haz;Mar.41;03.Aðu;Mar.54;40;Oca.87;Oca.79;02.Kas;2;23;-0.25;01.Eyl;Oca.79;Þub.18;02.Oca
4;E0;02.03.2013;Wigan;Liverpool;0;4;A;0;3;A;15;8;11;7;11;15;4;3;2;2;0;0;04.May;Mar.75;Oca.85;04.Þub;03.Aðu;Oca.78;04.Þub;03.Aðu;Oca.78;04.Þub;03.May;01.Aðu;04.May;03.May;01.Aðu;Nis.48;Mar.78;Oca.88;04.May;03.Nis;Oca.83;04.May;03.Aðu;01.Aðu;Nis.33;03.Aðu;Oca.87;04.May;Mar.75;Oca.73;41;04.Tem;04.Mar;Mar.85;Mar.64;Oca.88;Oca.82;40;Oca.76;01.Tem;Þub.25;Þub.13;24;0.75;Oca.85;Oca.81;Þub.13;02.Tem
4;E0;03.03.2013;Tottenham;Arsenal;2;1;H;2;0;H;11;10;5;6;17;13;4;6;3;1;0;0;02.Mar;03.Haz;Mar.25;02.Mar;03.Nis;3;02.Mar;03.Nis;3;02.Mar;03.Mar;02.Eyl;Þub.25;03.Nis;3;Þub.33;03.Haz;Mar.19;02.Mar;03.Nis;3;02.Mar;Mar.25;03.Þub;Þub.38;03.Haz;03.Oca;02.Þub;03.Nis;03.Oca;41;Þub.35;Þub.29;Mar.65;03.Nis;Mar.25;03.Eyl;40;Oca.74;Oca.66;Þub.34;Þub.19;24;0;01.Tem;Oca.65;Þub.35;Þub.27
4;E0;04.03.2013;Aston Villa;Man City;0;1;A;0;1;A;10;20;5;12;10;14;6;5;2;0;0;0;07.May;04.May;Oca.44;07.May;Nis.25;Oca.44;07.May;Nis.25;Oca.44;05.Haz;03.Eyl;Oca.55;05.May;Nis.33;Oca.53;Tem.62;Nis.52;01.May;6;Nis.33;01.May;7;Nis.33;01.May;7;04.Haz;01.May;7;4;01.May;37;Tem.72;Haz.96;04.Haz;Nis.29;Oca.55;Oca.47;35;Oca.77;Oca.71;02.Mar;02.Kas;24;1;Þub.25;Þub.14;Oca.81;Oca.74
4;E0;09.03.2013;Norwich;Southampton;0;0;D;0;0;D;3;15;2;7;9;10;1;7;2;3;0;0;02.May;03.Nis;3;02.Nis;03.Þub;3;02.Nis;03.Þub;3;02.Þub;03.Mar;03.Oca;Þub.25;03.Nis;03.Oca;Þub.55;Mar.43;Þub.96;02.May;03.Oca;02.Eyl;02.Nis;03.Nis;3;Þub.55;03.Nis;02.Eyl;Þub.38;Mar.25;3;38;Þub.52;02.Nis;03.May;Mar.32;03.Oca;Þub.96;37;Oca.97;Oca.88;02.Þub;Oca.91;24;-0.25;Þub.14;02.Aðu;Oca.85;Oca.81
4;E0;09.03.2013;QPR;Sunderland;3;1;H;1;1;D;15;7;8;3;4;19;4;5;0;2;0;0;Þub.25;03.Nis;03.May;Þub.25;Mar.25;03.Þub;Þub.25;Mar.25;03.Þub;Þub.25;03.Mar;3;Þub.25;Mar.25;03.Þub;Þub.26;Mar.32;Mar.61;02.Mar;03.Oca;03.Mar;Þub.25;03.Mar;03.Nis;02.Þub;03.Nis;03.Haz;02.Mar;Mar.25;03.Oca;38;02.Mar;Þub.22;03.Nis;Mar.29;Mar.63;Mar.32;37;Þub.18;02.Tem;Oca.82;Oca.75;24;-0.25;Oca.98;01.Eyl;02.Mar;Oca.98
4;E0;09.03.2013;Reading;Aston Villa;1;2;A;1;2;A;10;18;4;7;8;7;6;1;2;3;0;0;Þub.45;03.Nis;03.Oca;Þub.35;Mar.25;3;Þub.35;Mar.25;3;02.Þub;03.Mar;03.Oca;02.Mar;03.Mar;03.Oca;Þub.42;03.Nis;Mar.19;02.May;03.Oca;02.Eyl;02.Mar;03.May;Mar.13;02.May;03.Nis;3;02.Mar;03.Nis;3;38;02.May;Þub.37;03.May;Mar.34;03.Þub;3;37;Oca.87;Oca.82;02.Aðu;Oca.98;24;-0.25;02.Kas;02.Haz;Oca.86;Oca.82
4;E0;09.03.2013;West Brom;Swansea;2;1;H;1;1;D;12;9;6;4;9;10;3;3;1;1;0;0;Þub.45;03.Mar;03.Þub;Þub.35;03.Þub;03.Oca;Þub.35;03.Þub;03.Oca;02.Þub;03.Mar;03.Oca;02.Þub;03.Nis;03.Þub;Þub.42;Mar.38;Mar.21;02.Nis;03.Oca;03.Oca;02.Mar;03.Nis;03.Þub;Þub.45;03.Nis;3;02.Mar;03.Nis;3;38;Þub.47;Þub.35;03.May;Mar.33;Mar.32;03.Nis;37;Oca.91;Oca.84;02.Oca;Oca.96;24;-0.25;Þub.13;02.Haz;Oca.87;Oca.82
4;E0;10.03.2013;Liverpool;Tottenham;3;2;H;1;1;D;10;15;4;9;9;8;1;4;1;1;0;0;Oca.95;03.Aðu;4;Oca.85;03.Aðu;03.Aðu;Oca.85;03.Aðu;03.Aðu;2;03.Mar;03.Haz;01.Eyl;03.Haz;Mar.75;Oca.93;Mar.86;Nis.13;Oca.95;03.Mar;4;Oca.91;03.Aðu;03.Aðu;Oca.95;03.Eyl;03.Eyl;Oca.91;03.Haz;03.Eyl;35;2;Oca.88;04.May;Mar.67;Nis.24;Mar.94;35;01.Tem;Oca.64;Þub.34;Þub.22;21;-0.75;02.Oca;02.May;Oca.87;Oca.83
4;E0;10.03.2013;Newcastle;Stoke;2;1;H;0;0;D;14;7;6;4;10;12;14;4;1;1;0;0;Oca.83;03.Tem;04.Aðu;01.Aðu;03.Nis;04.Haz;01.Aðu;03.Nis;04.Haz;01.Eyl;Mar.45;03.Aðu;Oca.85;03.May;04.Þub;Oca.81;Mar.72;Nis.99;Oca.83;03.Oca;5;Oca.83;03.May;04.May;Oca.85;03.Haz;Nis.75;Oca.85;03.Nis;Nis.33;38;01.Eyl;Oca.82;03.Tem;Mar.46;May.16;04.May;35;Þub.13;02.May;Oca.83;Oca.75;22;-0.75;Þub.15;02.May;Oca.87;Oca.83
4;E0;16.03.2013;Aston Villa;QPR;3;2;H;1;1;D;10;18;6;11;16;10;9;6;3;2;0;0;02.Mar;03.Nis;03.Nis;02.Oca;03.Nis;03.Nis;02.Oca;03.Nis;03.Nis;02.Oca;03.Mar;03.Mar;Þub.25;03.Nis;03.Oca;Þub.24;Mar.43;Mar.53;02.Mar;03.Oca;03.Þub;Þub.25;03.Nis;03.Mar;02.Mar;03.Nis;03.Nis;02.Þub;Mar.25;Mar.25;39;Þub.33;Þub.23;Mar.45;Mar.29;Mar.46;Mar.29;38;02.Þub;Oca.92;Oca.94;Oca.87;24;-0.25;Oca.98;Oca.93;2;Oca.94
4;E0;16.03.2013;Everton;Man City;2;0;H;1;0;H;11;17;5;11;15;10;13;6;4;3;1;0;03.Eyl;03.Haz;02.May;03.Aðu;03.Mar;2;03.Aðu;03.Mar;2;03.Mar;03.Mar;02.Oca;03.May;03.Nis;02.May;03.Aðu;Mar.64;02.Tem;Mar.75;03.Oca;02.Oca;03.May;03.May;02.Oca;03.Aðu;03.May;02.Oca;03.May;03.Nis;02.May;39;Mar.87;Mar.66;03.Tem;Mar.43;02.Oca;02.Mar;38;Oca.91;Oca.81;02.Aðu;Oca.98;22;0.25;Þub.21;Þub.15;Oca.78;Oca.74
4;E0;16.03.2013;Man United;Reading;1;0;H;1;0;H;17;5;8;1;5;16;5;4;0;2;0;0;Oca.17;9;19;Oca.15;8;14;Oca.15;8;14;Oca.15;7;15;Oca.16;07.May;15;Oca.16;09.Tem;19.51;Oca.18;07.May;12;Oca.17;8;17;Oca.18;07.May;21;Oca.14;07.May;19;39;Oca.18;Oca.15;09.Ara;Aðu.18;21;16.23;28;Oca.36;Oca.31;03.Eyl;03.Mar;24;-2.25;01.Eyl;Oca.81;Þub.14;02.Tem
4;E0;16.03.2013;Southampton;Liverpool;3;1;H;2;1;H;17;8;12;6;10;10;7;5;0;1;0;0;04.Þub;03.Aðu;Oca.91;04.Oca;03.May;Oca.87;04.Oca;03.May;Oca.87;04.May;03.May;Oca.75;4;03.Haz;Oca.85;04.Oca;03.Aðu;Oca.94;4;03.Mar;Oca.95;4;Mar.75;Oca.91;04.Mar;03.Haz;Oca.95;Nis.33;03.Haz;01.Aðu;39;04.May;Mar.94;Mar.87;Mar.59;Oca.98;01.Eyl;36;Oca.74;Oca.68;Þub.26;Þub.15;22;0.75;Oca.75;Oca.71;Þub.25;Þub.19
4;E0;16.03.2013;Stoke;West Brom;0;0;D;0;0;D;13;9;5;5;15;11;7;1;2;2;0;0;02.May;03.Mar;03.Oca;Þub.45;03.Oca;3;Þub.45;03.Oca;3;02.Mar;03.Mar;02.Eyl;Þub.37;Mar.25;3;Þub.51;Mar.25;Mar.18;02.May;03.Oca;02.Eyl;02.Nis;03.Mar;3;02.May;Mar.25;03.Ara;Þub.38;Mar.25;3;39;02.May;Þub.42;03.Mar;Mar.22;Mar.19;Þub.98;38;Þub.25;Þub.14;Oca.75;Oca.69;23;-0.25;Þub.14;02.Eyl;Oca.83;Oca.79
4;E0;16.03.2013;Swansea;Arsenal;0;2;A;0;0;D;9;15;2;11;2;7;3;7;1;1;0;0;03.Nis;03.May;Þub.25;03.Nis;03.Þub;02.Þub;03.Nis;03.Þub;02.Þub;03.Mar;03.Mar;02.Oca;03.Oca;03.May;02.Þub;Mar.32;Mar.52;02.Mar;03.Nis;03.Oca;Þub.25;Mar.25;03.May;02.Þub;03.May;03.Nis;02.Mar;03.Oca;Mar.25;02.Mar;39;Mar.41;Mar.24;Mar.53;Mar.35;02.Mar;Þub.22;35;Oca.85;Oca.78;02.Oca;02.Þub;24;0.25;Oca.99;Oca.93;Oca.98;Oca.94
4;E0;17.03.2013;Chelsea;West Ham;2;0;H;1;0;H;24;15;14;9;5;14;5;5;0;2;0;0;01.Nis;5;9;Oca.34;5;Aðu.25;Oca.34;5;Aðu.25;Oca.35;04.Aðu;07.Haz;01.Nis;04.May;8;01.Nis;May.15;08.Aðu;01.Nis;4;10;Oca.36;5;9;01.Nis;04.Aðu;10;Oca.36;04.May;9;39;Oca.41;Oca.37;May.18;Nis.76;10;Aðu.43;29;Oca.59;Oca.53;02.Haz;Þub.42;24;-1.5;Þub.14;02.Aðu;Oca.83;Oca.78
4;E0;17.03.2013;Sunderland;Norwich;1;1;D;1;1;D;16;7;8;3;11;11;5;9;1;3;0;1;02.May;03.May;4;2;03.May;03.Haz;2;03.May;03.Haz;2;03.Mar;03.Haz;02.May;03.Nis;03.Haz;02.Aðu;Mar.48;Mar.96;02.Oca;03.Oca;Mar.75;02.May;03.Nis;03.Aðu;02.Oca;03.May;03.Aðu;02.May;03.Nis;03.May;39;02.Oca;02.Nis;03.May;Mar.37;4;Mar.68;38;Þub.18;02.Haz;Oca.82;Oca.75;22;-0.25;Oca.81;Oca.78;Þub.18;02.Oca
4;E0;17.03.2013;Tottenham;Fulham;0;1;A;0;0;D;12;6;6;2;10;5;5;5;1;1;0;0;01.May;04.May;07.May;Oca.48;Nis.25;06.May;Oca.48;Nis.25;06.May;Oca.55;03.Eyl;05.Haz;Oca.53;04.Þub;6;01.May;Nis.58;Tem.32;Oca.53;03.Haz;07.May;01.May;Nis.33;06.May;Oca.53;04.Þub;07.May;Oca.53;4;6;39;Oca.55;Oca.48;Nis.62;Nis.24;07.May;Haz.75;36;Oca.72;Oca.64;Þub.35;Þub.23;25;-1;Oca.83;Oca.78;Þub.19;02.Oca
4;E0;17.03.2013;Wigan;Newcastle;2;1;H;1;0;H;13;9;10;4;7;12;7;3;1;1;0;0;02.Mar;03.Nis;03.Nis;Þub.25;Mar.25;03.Þub;Þub.25;Mar.25;03.Þub;02.Oca;03.Mar;03.Mar;Þub.25;03.Nis;03.Oca;Þub.26;Mar.54;Mar.39;Þub.38;03.Oca;03.Oca;Þub.38;03.Mar;Mar.13;02.Mar;03.Nis;03.Nis;Þub.38;03.Þub;3;39;Þub.38;Þub.24;Mar.53;Mar.34;03.Nis;Mar.22;38;Oca.83;Oca.77;Þub.14;02.Nis;24;-0.25;2;Oca.92;2;Oca.95
4;E0;30.03.2013;Arsenal;Reading;4;1;H;1;0;H;23;4;14;2;9;14;11;3;0;1;0;0;Oca.25;06.May;15;Oca.22;06.May;11;Oca.22;06.May;11;Oca.25;05.May;10.Mar;Oca.25;6;10;Oca.25;Haz.55;14.Tem;Oca.25;05.May;12;Oca.25;6;12;Oca.25;06.May;15;Oca.25;6;10;38;Oca.25;Oca.23;06.Tem;06.Aðu;15.Mar;Ara.13;27;Oca.46;Oca.41;03.May;Þub.76;23;-2;Þub.15;02.Oca;Oca.85;Oca.78
4;E0;30.03.2013;Everton;Stoke;1;0;H;1;0;H;15;10;9;5;13;18;4;3;1;3;0;0;Oca.57;03.Eyl;07.May;01.May;04.Oca;06.May;01.May;04.Oca;06.May;01.May;4;06.Oca;Oca.53;4;6;Oca.57;Mar.98;Tem.55;Oca.57;03.May;7;Oca.53;4;7;Oca.57;4;7;Oca.44;4;8;39;Oca.59;Oca.54;4;Mar.85;8;Haz.83;37;Þub.18;02.Nis;Oca.84;Oca.76;24;-1;02.May;Oca.99;Oca.94;Oca.88
4;E0;30.03.2013;Man City;Newcastle;4;0;H;2;0;H;19;5;11;1;6;8;9;2;0;2;0;0;Oca.33;05.May;11;Oca.26;05.May;11;Oca.26;05.May;11;01.Mar;5;9;Oca.28;05.May;10;Oca.31;May.65;Ara.35;Oca.33;04.Aðu;10;01.Mar;05.May;11;Oca.33;05.Þub;12;01.Mar;5;10;38;Oca.33;Oca.29;May.75;May.35;Ara.35;Eki.57;27;Oca.62;Oca.56;Þub.58;Þub.35;23;-1.5;Oca.83;Oca.79;Þub.18;02.Aðu
4;E0;30.03.2013;Southampton;Chelsea;2;1;H;2;1;H;13;7;8;4;12;6;7;7;2;1;0;0;03.May;03.May;02.Þub;03.Nis;03.May;02.May;03.Nis;03.May;02.May;03.Haz;03.Mar;2;Mar.75;03.Haz;01.Eyl;Mar.41;Mar.59;Þub.23;03.May;03.Oca;02.Þub;03.Nis;03.Haz;02.Oca;03.Haz;03.Nis;02.Þub;03.Haz;03.May;2;38;03.Aðu;Mar.41;03.Haz;Mar.43;Þub.22;02.Ara;36;Oca.77;Oca.71;02.Mar;Þub.13;22;0.25;02.Eyl;02.Þub;Oca.92;Oca.86
4;E0;30.03.2013;Sunderland;Man United;0;1;A;0;1;A;9;10;4;6;11;9;3;6;3;1;0;0;6;4;Oca.65;05.May;03.Aðu;Oca.62;05.May;03.Aðu;Oca.62;05.Oca;03.Haz;Oca.65;05.May;03.Aðu;01.Haz;6;Mar.98;Oca.66;6;03.Mar;Oca.67;6;03.Aðu;Oca.62;6;4;Oca.65;05.May;Mar.75;Oca.62;39;Haz.31;May.76;4;03.Tem;Oca.67;Oca.63;37;02.Nis;Oca.94;Oca.94;Oca.85;23;1;01.Aðu;Oca.73;Þub.23;Þub.17
4;E0;30.03.2013;Swansea;Tottenham;1;2;A;0;2;A;11;9;3;7;5;10;5;2;2;4;0;0;03.Nis;03.Nis;02.Mar;03.Þub;Mar.25;Þub.25;03.Þub;Mar.25;Þub.25;03.Oca;03.Mar;02.Þub;03.Þub;03.Nis;02.Þub;Mar.38;Mar.43;Þub.31;03.Oca;03.Oca;Þub.38;03.Þub;Mar.25;Þub.38;03.Mar;03.Nis;02.Mar;03.Oca;03.Nis;Þub.25;38;Mar.45;Mar.19;Mar.45;Mar.32;Þub.38;Þub.26;36;Oca.91;Oca.85;02.May;Oca.95;22;0.25;Oca.98;Oca.94;Oca.98;Oca.93
4;E0;30.03.2013;West Ham;West Brom;3;1;H;2;0;H;14;17;8;11;10;13;5;3;1;1;0;1;02.Mar;03.Nis;03.Nis;02.Mar;03.Þub;03.Oca;02.Mar;03.Þub;03.Oca;02.Þub;03.Þub;03.Þub;02.Mar;03.Mar;03.Oca;Þub.26;03.Nis;Mar.53;02.Mar;03.Þub;03.Þub;Þub.25;03.Nis;03.Mar;02.Mar;03.Nis;03.Nis;02.Mar;03.Mar;03.Oca;38;02.Mar;Þub.23;03.May;03.Mar;Mar.63;Mar.28;36;02.Mar;Oca.95;Oca.94;Oca.85;22;-0.25;Oca.95;Oca.88;02.Haz;Oca.99
4;E0;30.03.2013;Wigan;Norwich;1;0;H;0;0;D;13;9;6;5;13;9;10;3;1;2;0;0;Oca.95;03.Haz;Nis.33;Oca.87;03.May;04.Oca;Oca.87;03.May;04.Oca;Oca.95;Mar.35;03.Tem;01.Eyl;03.Nis;4;Oca.92;Mar.68;Nis.41;Oca.95;03.Þub;04.Þub;Oca.95;03.Haz;4;Oca.95;03.Haz;04.Mar;Oca.91;03.Nis;4;38;2;Oca.91;Mar.65;Mar.45;04.May;04.Eyl;36;Oca.97;Oca.88;02.Þub;Oca.92;20;-0.75;Þub.23;Þub.18;Oca.77;Oca.73
4;E0;31.03.2013;Aston Villa;Liverpool;1;2;A;1;0;H;10;16;7;12;9;8;7;8;1;1;0;0;5;4;Oca.75;Nis.75;03.Aðu;01.Tem;Nis.75;03.Aðu;01.Tem;04.Þub;03.May;01.Aðu;Nis.33;03.Haz;01.Aðu;05.Mar;Mar.99;Oca.75;04.Aðu;03.May;Oca.75;04.May;03.Aðu;01.Aðu;5;03.Eyl;Oca.75;Nis.33;03.Haz;01.Aðu;39;05.Mar;Nis.72;4;Mar.71;01.Aðu;Oca.74;34;Oca.75;Oca.67;Þub.34;Þub.18;22;0.75;02.Þub;Oca.96;Oca.99;Oca.91
4;E0;01.04.2013;Fulham;QPR;3;2;H;3;1;H;9;19;5;11;11;7;3;6;2;1;1;0;2;03.Haz;4;Oca.91;03.Nis;4;Oca.91;03.Nis;4;Oca.85;Mar.45;4;Oca.95;03.May;Mar.75;02.Nis;03.Haz;Mar.95;2;03.Þub;4;2;03.Nis;4;2;03.Haz;4;Oca.91;03.Nis;4;39;02.May;Oca.98;03.Haz;Mar.42;04.Oca;Mar.82;37;02.Þub;Oca.91;Oca.95;Oca.88;20;-0.75;Þub.37;Þub.29;01.Tem;Oca.66
4;E0;06.04.2013;Norwich;Swansea;2;2;D;1;1;D;12;16;9;9;8;16;2;5;5;3;0;0;Þub.63;03.Mar;02.Eyl;02.Haz;03.Oca;02.Aðu;02.Haz;03.Oca;02.Aðu;02.Mar;03.Mar;02.Eyl;02.May;03.Þub;02.Aðu;Þub.67;Mar.33;02.Eyl;02.Tem;03.Oca;02.Tem;02.May;03.Mar;Þub.88;02.Tem;03.Mar;02.Aðu;02.Nis;03.Þub;3;39;02.Tem;Þub.56;03.Nis;Mar.25;Þub.91;Þub.78;36;Þub.18;02.Haz;Oca.81;Oca.76;23;-0.25;02.Mar;Þub.24;Oca.74;Oca.69
